epoch,casimir_loss,crps_h0,crps_h1,crps_h2,crps_loss,dir_loss,dir_loss_h0,dir_loss_h1,dir_loss_h2,extended_h0,extended_h1,extended_h2,global_h0,global_h1,global_h2,grad_global_norm,hd_loss,ife_loss,inter_reg,local_h0,local_h1,local_h2,loss,nll_h0,nll_h1,nll_h2,nll_loss,nonfinite_grad_steps,pit_ks_h0,pit_ks_h1,pit_ks_h2,point_h0,point_h1,point_h2,point_loss,reg_loss,soft_ece_h0,soft_ece_h1,soft_ece_h2,soft_ece_loss,t_perp_loss,train_dir_acc_h0,train_dir_acc_h1,train_dir_acc_h2,train_dir_bal_acc_h0,train_dir_bal_acc_h1,train_dir_bal_acc_h2,train_dir_brier_h0,train_dir_brier_h1,train_dir_brier_h2,train_dir_ece_h0,train_dir_ece_h1,train_dir_ece_h2,train_dir_f1_h0,train_dir_f1_h1,train_dir_f1_h2,train_dir_mcc_h0,train_dir_mcc_h1,train_dir_mcc_h2,train_dir_sensitivity_h0,train_dir_sensitivity_h1,train_dir_sensitivity_h2,train_dir_specificity_h0,train_dir_specificity_h1,train_dir_specificity_h2,train_gauss_dir_acc_h0,train_gauss_dir_acc_h1,train_gauss_dir_acc_h2,train_gauss_dir_bal_acc_h0,train_gauss_dir_bal_acc_h1,train_gauss_dir_bal_acc_h2,train_gauss_dir_brier_h0,train_gauss_dir_brier_h1,train_gauss_dir_brier_h2,train_gauss_dir_ece_h0,train_gauss_dir_ece_h1,train_gauss_dir_ece_h2,train_gauss_dir_f1_h0,train_gauss_dir_f1_h1,train_gauss_dir_f1_h2,train_gauss_dir_mcc_h0,train_gauss_dir_mcc_h1,train_gauss_dir_mcc_h2,train_gauss_dir_sensitivity_h0,train_gauss_dir_sensitivity_h1,train_gauss_dir_sensitivity_h2,train_gauss_dir_specificity_h0,train_gauss_dir_specificity_h1,train_gauss_dir_specificity_h2,train_gauss_mean_dir_prob_h0,train_gauss_mean_dir_prob_h1,train_gauss_mean_dir_prob_h2,train_gauss_pred_up_rate_h0,train_gauss_pred_up_rate_h1,train_gauss_pred_up_rate_h2,train_gauss_true_up_rate_h0,train_gauss_true_up_rate_h1,train_gauss_true_up_rate_h2,train_mean_dir_prob_h0,train_mean_dir_prob_h1,train_mean_dir_prob_h2,train_pred_up_rate_h0,train_pred_up_rate_h1,train_pred_up_rate_h2,train_true_up_rate_h0,train_true_up_rate_h1,train_true_up_rate_h2,trend_h0,trend_h1,trend_h2,trend_loss,vac_loss,vac_overflow_loss,val_casimir_loss,val_crps_h0,val_crps_h1,val_crps_h2,val_crps_loss,val_dir_acc_h0,val_dir_acc_h1,val_dir_acc_h2,val_dir_bal_acc_h0,val_dir_bal_acc_h1,val_dir_bal_acc_h2,val_dir_brier_h0,val_dir_brier_h1,val_dir_brier_h2,val_dir_ece_h0,val_dir_ece_h1,val_dir_ece_h2,val_dir_f1_h0,val_dir_f1_h1,val_dir_f1_h2,val_dir_loss,val_dir_loss_h0,val_dir_loss_h1,val_dir_loss_h2,val_dir_mcc_h0,val_dir_mcc_h1,val_dir_mcc_h2,val_dir_sensitivity_h0,val_dir_sensitivity_h1,val_dir_sensitivity_h2,val_dir_specificity_h0,val_dir_specificity_h1,val_dir_specificity_h2,val_extended_h0,val_extended_h1,val_extended_h2,val_gauss_dir_acc_h0,val_gauss_dir_acc_h1,val_gauss_dir_acc_h2,val_gauss_dir_bal_acc_h0,val_gauss_dir_bal_acc_h1,val_gauss_dir_bal_acc_h2,val_gauss_dir_brier_h0,val_gauss_dir_brier_h1,val_gauss_dir_brier_h2,val_gauss_dir_ece_h0,val_gauss_dir_ece_h1,val_gauss_dir_ece_h2,val_gauss_dir_f1_h0,val_gauss_dir_f1_h1,val_gauss_dir_f1_h2,val_gauss_dir_mcc_h0,val_gauss_dir_mcc_h1,val_gauss_dir_mcc_h2,val_gauss_dir_sensitivity_h0,val_gauss_dir_sensitivity_h1,val_gauss_dir_sensitivity_h2,val_gauss_dir_specificity_h0,val_gauss_dir_specificity_h1,val_gauss_dir_specificity_h2,val_gauss_mean_dir_prob_h0,val_gauss_mean_dir_prob_h1,val_gauss_mean_dir_prob_h2,val_gauss_pred_up_rate_h0,val_gauss_pred_up_rate_h1,val_gauss_pred_up_rate_h2,val_gauss_true_up_rate_h0,val_gauss_true_up_rate_h1,val_gauss_true_up_rate_h2,val_global_h0,val_global_h1,val_global_h2,val_hd_loss,val_ife_loss,val_inter_reg,val_local_h0,val_local_h1,val_local_h2,val_loss,val_mean_dir_prob_h0,val_mean_dir_prob_h1,val_mean_dir_prob_h2,val_nll_h0,val_nll_h1,val_nll_h2,val_nll_loss,val_pit_ks_h0,val_pit_ks_h1,val_pit_ks_h2,val_point_h0,val_point_h1,val_point_h2,val_point_loss,val_pred_up_rate_h0,val_pred_up_rate_h1,val_pred_up_rate_h2,val_reg_loss,val_soft_ece_h0,val_soft_ece_h1,val_soft_ece_h2,val_soft_ece_loss,val_t_perp_loss,val_trend_h0,val_trend_h1,val_trend_h2,val_trend_loss,val_true_up_rate_h0,val_true_up_rate_h1,val_true_up_rate_h2,val_vac_loss,val_vac_overflow_loss,val_vol_loss,vol_loss
0,0.0002445625723339617,0.4317868649959564,0.5346671342849731,0.6063537001609802,1.572806715965271,2.292483329772949,0.7526636123657227,0.7979143261909485,0.7419064044952393,0.024696873500943184,0.03243156522512436,0.04007752612233162,0.0,0.0,0.0,14.754196166992188,0.028744684532284737,0.0,0.0004965869011357427,0.0,0.0,0.0,7.16071081161499,1.206239104270935,1.3998109102249146,1.5290400981903076,4.1350884437561035,0.0,0.06485652923583984,0.055719196796417236,0.04562419652938843,0.4562406837940216,0.24924717843532562,0.29016008973121643,0.9956476092338562,0.0004965869011357427,0.19962337613105774,0.21161241829395294,0.17177604138851166,0.5830116868019104,0.04544394090771675,0.512332022190094,0.5018513798713684,0.5179346799850464,0.5120583772659302,0.5019242167472839,0.5179400444030762,0.27267399430274963,0.2827046513557434,0.267434686422348,0.11936589330434799,0.1400659680366516,0.09982328116893768,0.498861163854599,0.5030561685562134,0.5159761309623718,0.024133648723363876,0.0038487003184854984,0.0358787439763546,0.49225324392318726,0.5093045830726624,0.5185437202453613,0.5318634510040283,0.4945438802242279,0.5173364281654358,0.5144541263580322,0.5133121609687805,0.5076079964637756,0.5140902996063232,0.5136359930038452,0.5072715878486633,0.25177621841430664,0.25929903984069824,0.25731393694877625,0.03376283496618271,0.0713178738951683,0.07077536731958389,0.4976580739021301,0.5264422297477722,0.4860084354877472,0.02821763977408409,0.027329089120030403,0.01458380464464426,0.48775821924209595,0.5464339852333069,0.4698026478290558,0.5404223799705505,0.4808380603790283,0.5447405576705933,0.4969644248485565,0.5027863383293152,0.5005724430084229,0.4734732508659363,0.5326633453369141,0.462465763092041,0.49309125542640686,0.49506303668022156,0.4955110549926758,0.4885258972644806,0.49447497725486755,0.5028472542762756,0.48002830147743225,0.5073613524436951,0.5004425644874573,0.49309125542640686,0.49506303668022156,0.4955110549926758,0.024696873500943184,0.03243156522512436,0.04007752612233162,0.09720596671104431,0.0,0.08080989867448807,0.0003688941360451281,0.2695598900318146,0.34514153003692627,0.3993021845817566,1.0140036344528198,0.5264900922775269,0.47002261877059937,0.5102880597114563,0.5034641623497009,0.49207571148872375,0.4772413969039917,0.2507227063179016,0.2667643427848816,0.2676224112510681,0.058441340923309326,0.12206918746232986,0.13235005736351013,0.2842842936515808,0.5877694487571716,0.0555555559694767,2.1481845378875732,0.6973339319229126,0.7219309210777283,0.7289196848869324,0.008634788915514946,-0.020583005622029305,-0.09908301383256912,0.2037302702665329,0.8116646409034729,0.031111111864447594,0.8031980395317078,0.17248676717281342,0.9233716726303101,0.009637821465730667,0.013228700496256351,0.01698657125234604,0.49602648615837097,0.4547511339187622,0.40483540296554565,0.48336219787597656,0.43488720059394836,0.42519158124923706,0.2505333423614502,0.25995197892189026,0.26166006922721863,0.04323916882276535,0.09113184362649918,0.1388385146856308,0.36846470832824707,0.20066334307193756,0.5213074088096619,-0.03510930389165878,-0.1576840877532959,-0.18019606173038483,0.3185078799724579,0.14702308177947998,0.699999988079071,0.6482164859771729,0.7227513194084167,0.1503831446170807,0.48411816358566284,0.47119084000587463,0.5297204852104187,0.3364238440990448,0.21662895381450653,0.7803497910499573,0.46158939599990845,0.4654977321624756,0.46296295523643494,0.0,0.0,0.0,0.04386232793331146,0.0,0.00042444205610081553,0.0,0.0,0.0,6.7326555252075195,0.4367479681968689,0.5717748403549194,0.39407286047935486,0.7685888409614563,1.0057244300842285,1.1258516311645508,2.90016508102417,0.14764827489852905,0.13822400569915771,0.16508722305297852,0.18304374814033508,0.11037982255220413,0.13921615481376648,0.4326396882534027,0.20000000298023224,0.820135772228241,0.0555555559694767,0.00042444205610081553,0.2863527238368988,0.3142704367637634,0.3130527138710022,0.9136760234832764,0.7154669761657715,0.009637821465730667,0.013228700496256351,0.01698657125234604,0.03985309228301048,0.46158939599990845,0.4654977321624756,0.46296295523643494,0.0,0.0,1.1934446096420288,2.233644485473633
1,0.00015258058556355536,0.4243971109390259,0.5232954025268555,0.5940465927124023,1.5417392253875732,2.1633496284484863,0.7144036889076233,0.7409939765930176,0.7079540491104126,0.02424437925219536,0.031525928527116776,0.0385759174823761,0.0,0.0,0.0,11.418781280517578,0.01871374249458313,4.067836471222108e-06,0.0003634185704868287,0.0,0.0,0.0,6.735953330993652,1.1721060276031494,1.3709394931793213,1.5029635429382324,4.0460100173950195,0.0,0.05061990022659302,0.047908008098602295,0.044086650013923645,0.451306015253067,0.24271662533283234,0.2814103960990906,0.975432813167572,0.0003634185704868287,0.15650075674057007,0.16973301768302917,0.14183589816093445,0.4680697023868561,0.04003601148724556,0.5277528762817383,0.5096535086631775,0.5260273814201355,0.5276653170585632,0.5093750357627869,0.5258957147598267,0.25882041454315186,0.2671351432800293,0.25626567006111145,0.07229144871234894,0.09519840776920319,0.06364420056343079,0.5212277770042419,0.4927959144115448,0.5166559219360352,0.05533035472035408,0.018779218196868896,0.05181235447525978,0.5213274955749512,0.4811681807041168,0.5112283229827881,0.5340031385421753,0.5375818610191345,0.5405631065368652,0.5171893239021301,0.5172793865203857,0.5160800814628601,0.5164740681648254,0.5175931453704834,0.5156614780426025,0.25017303228378296,0.2537648677825928,0.2520504891872406,0.020915420725941658,0.05049052834510803,0.04706849157810211,0.48697131872177124,0.5298183560371399,0.48993736505508423,0.03312459960579872,0.03525510057806969,0.03145963326096535,0.46470925211906433,0.5493722558021545,0.46903708577156067,0.5682389140129089,0.48581406474113464,0.5622859001159668,0.4958206117153168,0.500196099281311,0.49188530445098877,0.4480075538158417,0.5316054224967957,0.4532349705696106,0.49309125542640686,0.49506303668022156,0.4955110549926758,0.49722471833229065,0.4896792769432068,0.4981156885623932,0.4932798743247986,0.47170060873031616,0.4851000905036926,0.49309125542640686,0.49506303668022156,0.4955110549926758,0.02424437925219536,0.031525928527116776,0.0385759174823761,0.09434618055820465,0.0,0.0899227187037468,0.00021320037194527686,0.27044734358787537,0.34142357110977173,0.39595121145248413,1.0078219175338745,0.5364238619804382,0.46210408210754395,0.5246913433074951,0.5196493268013,0.48302119970321655,0.5084291100502014,0.25289034843444824,0.27107205986976624,0.25476735830307007,0.041029807180166245,0.12418581545352936,0.037390872836112976,0.3750000298023224,0.5763919949531555,0.3601108193397522,2.1286323070526123,0.69296795129776,0.7356173396110535,0.7000465989112854,0.043626874685287476,-0.042693790048360825,0.01872493140399456,0.30129125714302063,0.7861482501029968,0.2888889014720917,0.7380073666572571,0.17989417910575867,0.7279693484306335,0.009486117400228977,0.01357012428343296,0.015653418377041817,0.4933774769306183,0.46380090713500977,0.45010289549827576,0.4732256233692169,0.4833535850048065,0.4680268168449402,0.2526083290576935,0.2584185302257538,0.2610437273979187,0.028835682198405266,0.09028400480747223,0.10155483335256577,0.277620404958725,0.5710407495498657,0.5445249676704407,-0.06252964586019516,-0.040389254689216614,-0.07309284806251526,0.21090386807918549,0.766707181930542,0.7099999785423279,0.7355473637580872,0.20000000298023224,0.2260536402463913,0.4863552451133728,0.5153453946113586,0.5199931859970093,0.23973509669303894,0.7845022678375244,0.7443415522575378,0.46158939599990845,0.4654977321624756,0.46296295523643494,0.0,0.0,0.0,0.047323282808065414,0.0,0.0003107876982539892,0.0,0.0,0.0,6.653589725494385,0.46317583322525024,0.5613053441047668,0.47034168243408203,0.7668451070785522,0.9718744158744812,1.1172205209732056,2.8559398651123047,0.15265178680419922,0.1576378345489502,0.14984649419784546,0.18542112410068512,0.11281145364046097,0.13847258687019348,0.43670517206192017,0.2801324427127838,0.8042986392974854,0.27983540296554565,0.0003107876982539892,0.284589558839798,0.3391197919845581,0.30782628059387207,0.9315356612205505,0.6712839603424072,0.009486117400228977,0.01357012428343296,0.015653418377041817,0.03870965912938118,0.46158939599990845,0.4654977321624756,0.46296295523643494,0.0,0.0,1.1215249300003052,2.3102548122406006
2,0.00010010945698013529,0.42161354422569275,0.5207828879356384,0.5902909636497498,1.5326882600784302,2.1163718700408936,0.6989505887031555,0.7174680829048157,0.6999530792236328,0.024031253531575203,0.03111010044813156,0.03654852509498596,0.0,0.0,0.0,10.379632949829102,0.01431158185005188,1.008297022053739e-05,0.0002697493473533541,0.0,0.0,0.0,6.5187883377075195,1.156485676765442,1.3593933582305908,1.4856384992599487,4.0015177726745605,0.0,0.04930025339126587,0.04444211721420288,0.04197913408279419,0.4487772583961487,0.2423241138458252,0.2797333598136902,0.9708347916603088,0.0002697493473533541,0.13499005138874054,0.14407950639724731,0.12625741958618164,0.4053269326686859,0.03765462338924408,0.536477267742157,0.5215110778808594,0.5261960029602051,0.5358366966247559,0.5212454795837402,0.5257062911987305,0.25196611881256104,0.25875669717788696,0.25291550159454346,0.04287894070148468,0.06565985828638077,0.04714579880237579,0.5101420283317566,0.5056696534156799,0.49634838104248047,0.07198329269886017,0.042551442980766296,0.051721855998039246,0.4894797205924988,0.4943459928035736,0.47116366028785706,0.5821936726570129,0.5481449365615845,0.5802489519119263,0.5258193612098694,0.5235828161239624,0.526701807975769,0.5247192978858948,0.5237557888031006,0.5266587734222412,0.2488519549369812,0.2511843144893646,0.24997147917747498,0.00974853802472353,0.03674539923667908,0.034712307155132294,0.48071062564849854,0.5293912887573242,0.5221498608589172,0.05007832497358322,0.04753758758306503,0.05331800505518913,0.4451032876968384,0.5412697196006775,0.52186119556427,0.6043353080749512,0.5062417984008789,0.5314562916755676,0.4970303475856781,0.4993179738521576,0.49718648195266724,0.4200424551963806,0.5172793865203857,0.4949631094932556,0.49309125542640686,0.49506303668022156,0.4955110549926758,0.4866330027580261,0.4898838996887207,0.49007442593574524,0.453147828578949,0.4728907644748688,0.4452265501022339,0.49309125542640686,0.49506303668022156,0.4955110549926758,0.024031253531575203,0.03111010044813156,0.03654852509498596,0.09168983995914459,0.0,0.09100586920976639,0.0002859945234376937,0.26377591490745544,0.33215034008026123,0.3931024372577667,0.989028811454773,0.5211920738220215,0.5350678563117981,0.4696502089500427,0.4959852695465088,0.5524516701698303,0.44415709376335144,0.2524239122867584,0.25148293375968933,0.25757449865341187,0.04064551740884781,0.07093799114227295,0.09307558834552765,0.2445141077041626,0.6169618368148804,0.14863750338554382,2.099682092666626,0.6969892978668213,0.6961652040481567,0.7065276503562927,-0.010602493770420551,0.12057165056467056,-0.15191346406936646,0.16786226630210876,0.8043742179870605,0.10000000149011612,0.8241082429885864,0.3005290925502777,0.788314163684845,0.009744621813297272,0.013389073312282562,0.016299612820148468,0.4860927164554596,0.5113122463226318,0.43518519401550293,0.4663581848144531,0.5142291784286499,0.45605364441871643,0.2539514899253845,0.2585794925689697,0.26243916153907776,0.042400892823934555,0.0659484937787056,0.12309138476848602,0.2734082341194153,0.5146067142486572,0.54740309715271,-0.07791519165039062,0.02848774567246437,-0.10667409747838974,0.20946915447711945,0.5565006136894226,0.7377777695655823,0.723247230052948,0.4719576835632324,0.1743295043706894,0.4843965172767639,0.4957481622695923,0.5208719968795776,0.24569536745548248,0.5412895679473877,0.7849794030189514,0.46158939599990845,0.4654977321624756,0.46296295523643494,0.0,0.0,0.0,0.04479724541306496,0.00012846341996919364,0.00023743670317344368,0.0,0.0,0.0,6.2428388595581055,0.4503021538257599,0.5362142324447632,0.4496612250804901,0.7038028240203857,0.909967839717865,1.0937901735305786,2.7075607776641846,0.12555831670761108,0.1256629228591919,0.14648288488388062,0.18930962681770325,0.11249091476202011,0.1393090784549713,0.44110962748527527,0.17218543589115143,0.7483031749725342,0.1599794179201126,0.00023743670317344368,0.2540649473667145,0.28567472100257874,0.2958643138408661,0.8356038331985474,0.535892903804779,0.009744621813297272,0.013389073312282562,0.016299612820148468,0.0394333153963089,0.46158939599990845,0.4654977321624756,0.46296295523643494,0.0,0.0,1.1349165439605713,2.2170355319976807
3,3.952628685510717e-05,0.41955554485321045,0.5175070762634277,0.5869913697242737,1.5240552425384521,2.099392890930176,0.6947140693664551,0.7107051014900208,0.6939741969108582,0.023965874686837196,0.03105849400162697,0.03720730170607567,0.0,0.0,0.0,9.403180122375488,0.013394732028245926,0.00017627383931539953,0.00019860868633259088,0.0,0.0,0.0,6.379079341888428,1.1469072103500366,1.3482052087783813,1.474400520324707,3.969514846801758,0.0,0.04713815450668335,0.042431771755218506,0.040524959564208984,0.44627025723457336,0.24046145379543304,0.2774389088153839,0.9641702175140381,0.00019860868633259088,0.11862900853157043,0.1380586177110672,0.11270330846309662,0.36939096450805664,0.0418105386197567,0.5316670536994934,0.5182932019233704,0.5255637764930725,0.5313984155654907,0.5181078314781189,0.5255179405212402,0.2504110038280487,0.25670817494392395,0.2503075897693634,0.03551116958260536,0.05868810787796974,0.037369050085544586,0.5187770128250122,0.5065028667449951,0.5208581686019897,0.06284046918153763,0.03623993694782257,0.05103670805692673,0.5119548439979553,0.4993322193622589,0.5204151272773743,0.5508419275283813,0.5368834733963013,0.5306207537651062,0.5369960069656372,0.5343383550643921,0.5299051403999329,0.5360629558563232,0.5345288515090942,0.530143141746521,0.2477623075246811,0.2495737224817276,0.24858535826206207,0.006563634146004915,0.028032450005412102,0.03196093440055847,0.49949023127555847,0.5407755374908447,0.539911687374115,0.07279585301876068,0.06910405308008194,0.06036705523729324,0.46853482723236084,0.553824245929718,0.5566519498825073,0.6035910248756409,0.5152335166931152,0.5036343932151794,0.4948473572731018,0.49777913093566895,0.49777951836586,0.43197357654571533,0.5189543962478638,0.5262381434440613,0.49309125542640686,0.49506303668022156,0.4955110549926758,0.4930008351802826,0.4915991723537445,0.5000959634780884,0.4801226258277893,0.48104557394981384,0.49466806650161743,0.49309125542640686,0.49506303668022156,0.4955110549926758,0.023965874686837196,0.03105849400162697,0.03720730170607567,0.09223165363073349,0.0,0.09190835803747177,7.467806426575407e-05,0.2686491906642914,0.34145352244377136,0.40363335609436035,1.0137361288070679,0.4841059744358063,0.4960407316684723,0.5210905075073242,0.47423678636550903,0.49429625272750854,0.4870689809322357,0.2550574243068695,0.2531232535839081,0.2558019459247589,0.054395899176597595,0.05658261477947235,0.05082622915506363,0.3822363317012787,0.4642212688922882,0.05096839740872383,2.103837251663208,0.6991699934005737,0.7010549306869507,0.7036120295524597,-0.053101446479558945,-0.011394415982067585,-0.06453359127044678,0.3457675874233246,0.46901580691337585,0.02777777798473835,0.6027060151100159,0.5195767283439636,0.946360170841217,0.00979587808251381,0.013489765115082264,0.01455339789390564,0.4556291401386261,0.44796380400657654,0.4125514328479767,0.46017634868621826,0.46540144085884094,0.4237164855003357,0.25459644198417664,0.2612367570400238,0.26809537410736084,0.0716593861579895,0.10159342736005783,0.14638157188892365,0.4683052897453308,0.5477293729782104,0.4751838147640228,-0.08003462851047516,-0.08026368170976639,-0.1601838320493698,0.5193687081336975,0.7181044816970825,0.5744444727897644,0.4009840190410614,0.21269841492176056,0.272988498210907,0.4984745383262634,0.5038617849349976,0.4981202185153961,0.562251627445221,0.7550904750823975,0.6563786268234253,0.46158939599990845,0.4654977321624756,0.46296295523643494,0.0,0.0,0.0,0.049144625663757324,0.0005717279855161905,0.000170014682225883,0.0,0.0,0.0,6.264184474945068,0.4935349225997925,0.4943174719810486,0.43062835931777954,0.7399649620056152,0.9513513445854187,1.1171085834503174,2.808424472808838,0.1493963599205017,0.1446196436882019,0.13148289918899536,0.18961618840694427,0.11540909856557846,0.1455974131822586,0.45062264800071716,0.37350994348526,0.4751131236553192,0.0416666679084301,0.000170014682225883,0.24644863605499268,0.2850448787212372,0.2824196219444275,0.813913106918335,0.6065190434455872,0.00979587808251381,0.013489765115082264,0.01455339789390564,0.03783904388546944,0.46158939599990845,0.4654977321624756,0.46296295523643494,0.0,0.0,1.0819916725158691,2.143458366394043
4,2.4158007363439538e-05,0.41807839274406433,0.5164174437522888,0.5851189494132996,1.5196150541305542,2.089139223098755,0.6935489773750305,0.7023104429244995,0.6932802200317383,0.02401258982717991,0.03065253049135208,0.03681976720690727,0.0,0.0,0.0,8.895486831665039,0.013113229535520077,0.00033842716948129237,0.0001435577287338674,0.0,0.0,0.0,6.271369934082031,1.1311010122299194,1.331123948097229,1.4619861841201782,3.9242122173309326,0.0,0.04373973608016968,0.03940391540527344,0.03774899244308472,0.44556301832199097,0.24103304743766785,0.27716922760009766,0.9637651443481445,0.0001435577287338674,0.11357596516609192,0.12255506217479706,0.1106041967868805,0.34673523902893066,0.03675723075866699,0.5311011672019958,0.5201886892318726,0.5254794359207153,0.5304622054100037,0.5202163457870483,0.5251247882843018,0.25014665722846985,0.25340569019317627,0.2500532865524292,0.02519826777279377,0.04806331917643547,0.03081648051738739,0.5045592784881592,0.5190650820732117,0.5035279393196106,0.06118560954928398,0.04043121263384819,0.050406988710165024,0.48421958088874817,0.523016631603241,0.48562437295913696,0.5767048001289368,0.5174160003662109,0.5646252632141113,0.5335062742233276,0.5411266684532166,0.5349631309509277,0.5330313444137573,0.5414824485778809,0.5350652933120728,0.24754339456558228,0.2492218166589737,0.24873454868793488,0.0035850764252245426,0.023995501920580864,0.030091222375631332,0.5131890177726746,0.5547857880592346,0.5380008816719055,0.06621719151735306,0.08317206799983978,0.0701449066400528,0.4986610412597656,0.5775086879730225,0.5464443564414978,0.567401647567749,0.5054561495780945,0.5236861705780029,0.495648056268692,0.49720486998558044,0.4980485141277313,0.46517330408096313,0.5356166958808899,0.5110642910003662,0.49309125542640686,0.49506303668022156,0.4955110549926758,0.491920530796051,0.49434781074523926,0.49279674887657166,0.4533364772796631,0.5026007294654846,0.46027398109436035,0.49309125542640686,0.49506303668022156,0.4955110549926758,0.02401258982717991,0.03065253049135208,0.03681976720690727,0.09148488938808441,0.0,0.09308962523937225,3.0845156288705766e-05,0.2597976624965668,0.3539155125617981,0.39849409461021423,1.0122075080871582,0.4980132579803467,0.4835972785949707,0.5113168954849243,0.49748969078063965,0.502734899520874,0.4812643826007843,0.2510291039943695,0.25806155800819397,0.2558791935443878,0.043613698333501816,0.08101808279752731,0.04017675668001175,0.47434118390083313,0.584433376789093,0.12523019313812256,2.1078615188598633,0.6938815712928772,0.7102370262145996,0.7037432789802551,-0.005006241146475077,0.006556018255650997,-0.06351904571056366,0.49067431688308716,0.7800729274749756,0.07555555552244186,0.5043050646781921,0.22539682686328888,0.8869732022285461,0.009580335579812527,0.01289353333413601,0.014850756153464317,0.4509933888912201,0.43382352590560913,0.44238683581352234,0.45904427766799927,0.44707581400871277,0.44980841875076294,0.2543400526046753,0.27110400795936584,0.2704610228538513,0.06959791481494904,0.12928414344787598,0.12772908806800842,0.4866873025894165,0.5124208331108093,0.4773384928703308,-0.0836418941617012,-0.11475097388029099,-0.10234175622463226,0.5638450384140015,0.6391251683235168,0.550000011920929,0.35424354672431946,0.2550264596939087,0.3496168553829193,0.5017153024673462,0.49157798290252686,0.4762497842311859,0.6079469919204712,0.6957013607025146,0.6039094924926758,0.46158939599990845,0.4654977321624756,0.46296295523643494,0.0,0.0,0.0,0.05384771153330803,0.0006222903029993176,0.00012192079884698614,0.0,0.0,0.0,6.009214878082275,0.4926561713218689,0.5329183340072632,0.458187073469162,0.6672475337982178,0.9223823547363281,1.0555750131607056,2.645204782485962,0.12171667814254761,0.10206210613250732,0.07554429769515991,0.18979378044605255,0.13348442316055298,0.15192154049873352,0.47519975900650024,0.4933774769306183,0.7771493196487427,0.09567901492118835,0.00012192079884698614,0.2260795384645462,0.2960909307003021,0.27971968054771423,0.8018903732299805,0.43701329827308655,0.009580335579812527,0.01289353333413601,0.014850756153464317,0.03732462599873543,0.46158939599990845,0.4654977321624756,0.46296295523643494,0.0,0.0,0.9924755096435547,2.0589256286621094
