ma_period_0,ma_period_1,ma_period_2,macd_0_fast,macd_0_slow,macd_0_signal,macd_1_fast,macd_1_slow,macd_1_signal,macd_2_fast,macd_2_slow,macd_2_signal,rsi_period_0,rsi_period_1,rsi_period_2,bb_period_0,bb_period_1,bb_period_2,epoch,timestamp,log_loss,log_point_loss,log_point_h0,log_point_h1,log_point_h2,log_trend_loss,log_trend_h0,log_trend_h1,log_trend_h2,log_local_h0,log_global_h0,log_extended_h0,log_local_h1,log_global_h1,log_extended_h1,log_local_h2,log_global_h2,log_extended_h2,log_dir_loss,log_dir_loss_h0,log_dir_loss_h1,log_dir_loss_h2,log_nll_loss,log_nll_h0,log_nll_h1,log_nll_h2,log_crps_loss,log_crps_h0,log_crps_h1,log_crps_h2,log_soft_ece_loss,log_soft_ece_h0,log_soft_ece_h1,log_soft_ece_h2,log_reg_loss,log_inter_reg,log_vol_loss,log_t_perp_loss,log_casimir_loss,log_vac_loss,log_hd_loss,log_ife_loss,log_vac_overflow_loss,log_grad_global_norm,log_pit_ks_h0,log_pit_ks_h1,log_pit_ks_h2,log_train_dir_acc_h0,log_train_dir_sensitivity_h0,log_train_dir_specificity_h0,log_train_dir_bal_acc_h0,log_train_dir_f1_h0,log_train_dir_mcc_h0,log_train_dir_brier_h0,log_train_dir_ece_h0,log_train_pred_up_rate_h0,log_train_true_up_rate_h0,log_train_mean_dir_prob_h0,log_train_dir_acc_h1,log_train_dir_sensitivity_h1,log_train_dir_specificity_h1,log_train_dir_bal_acc_h1,log_train_dir_f1_h1,log_train_dir_mcc_h1,log_train_dir_brier_h1,log_train_dir_ece_h1,log_train_pred_up_rate_h1,log_train_true_up_rate_h1,log_train_mean_dir_prob_h1,log_train_dir_acc_h2,log_train_dir_sensitivity_h2,log_train_dir_specificity_h2,log_train_dir_bal_acc_h2,log_train_dir_f1_h2,log_train_dir_mcc_h2,log_train_dir_brier_h2,log_train_dir_ece_h2,log_train_pred_up_rate_h2,log_train_true_up_rate_h2,log_train_mean_dir_prob_h2,log_train_gauss_dir_acc_h0,log_train_gauss_dir_sensitivity_h0,log_train_gauss_dir_specificity_h0,log_train_gauss_dir_bal_acc_h0,log_train_gauss_dir_f1_h0,log_train_gauss_dir_mcc_h0,log_train_gauss_dir_brier_h0,log_train_gauss_dir_ece_h0,log_train_gauss_pred_up_rate_h0,log_train_gauss_true_up_rate_h0,log_train_gauss_mean_dir_prob_h0,log_train_gauss_dir_acc_h1,log_train_gauss_dir_sensitivity_h1,log_train_gauss_dir_specificity_h1,log_train_gauss_dir_bal_acc_h1,log_train_gauss_dir_f1_h1,log_train_gauss_dir_mcc_h1,log_train_gauss_dir_brier_h1,log_train_gauss_dir_ece_h1,log_train_gauss_pred_up_rate_h1,log_train_gauss_true_up_rate_h1,log_train_gauss_mean_dir_prob_h1,log_train_gauss_dir_acc_h2,log_train_gauss_dir_sensitivity_h2,log_train_gauss_dir_specificity_h2,log_train_gauss_dir_bal_acc_h2,log_train_gauss_dir_f1_h2,log_train_gauss_dir_mcc_h2,log_train_gauss_dir_brier_h2,log_train_gauss_dir_ece_h2,log_train_gauss_pred_up_rate_h2,log_train_gauss_true_up_rate_h2,log_train_gauss_mean_dir_prob_h2,log_nonfinite_grad_steps,log_val_loss,log_val_point_loss,log_val_point_h0,log_val_point_h1,log_val_point_h2,log_val_trend_loss,log_val_trend_h0,log_val_trend_h1,log_val_trend_h2,log_val_local_h0,log_val_global_h0,log_val_extended_h0,log_val_local_h1,log_val_global_h1,log_val_extended_h1,log_val_local_h2,log_val_global_h2,log_val_extended_h2,log_val_dir_loss,log_val_dir_loss_h0,log_val_dir_loss_h1,log_val_dir_loss_h2,log_val_nll_loss,log_val_nll_h0,log_val_nll_h1,log_val_nll_h2,log_val_crps_loss,log_val_crps_h0,log_val_crps_h1,log_val_crps_h2,log_val_soft_ece_loss,log_val_soft_ece_h0,log_val_soft_ece_h1,log_val_soft_ece_h2,log_val_reg_loss,log_val_inter_reg,log_val_vol_loss,log_val_t_perp_loss,log_val_casimir_loss,log_val_vac_loss,log_val_hd_loss,log_val_ife_loss,log_val_vac_overflow_loss,log_val_pit_ks_h0,log_val_pit_ks_h1,log_val_pit_ks_h2,log_val_dir_acc_h0,log_val_dir_sensitivity_h0,log_val_dir_specificity_h0,log_val_dir_bal_acc_h0,log_val_dir_f1_h0,log_val_dir_mcc_h0,log_val_dir_brier_h0,log_val_dir_ece_h0,log_val_pred_up_rate_h0,log_val_true_up_rate_h0,log_val_mean_dir_prob_h0,log_val_dir_acc_h1,log_val_dir_sensitivity_h1,log_val_dir_specificity_h1,log_val_dir_bal_acc_h1,log_val_dir_f1_h1,log_val_dir_mcc_h1,log_val_dir_brier_h1,log_val_dir_ece_h1,log_val_pred_up_rate_h1,log_val_true_up_rate_h1,log_val_mean_dir_prob_h1,log_val_dir_acc_h2,log_val_dir_sensitivity_h2,log_val_dir_specificity_h2,log_val_dir_bal_acc_h2,log_val_dir_f1_h2,log_val_dir_mcc_h2,log_val_dir_brier_h2,log_val_dir_ece_h2,log_val_pred_up_rate_h2,log_val_true_up_rate_h2,log_val_mean_dir_prob_h2,log_val_gauss_dir_acc_h0,log_val_gauss_dir_sensitivity_h0,log_val_gauss_dir_specificity_h0,log_val_gauss_dir_bal_acc_h0,log_val_gauss_dir_f1_h0,log_val_gauss_dir_mcc_h0,log_val_gauss_dir_brier_h0,log_val_gauss_dir_ece_h0,log_val_gauss_pred_up_rate_h0,log_val_gauss_true_up_rate_h0,log_val_gauss_mean_dir_prob_h0,log_val_gauss_dir_acc_h1,log_val_gauss_dir_sensitivity_h1,log_val_gauss_dir_specificity_h1,log_val_gauss_dir_bal_acc_h1,log_val_gauss_dir_f1_h1,log_val_gauss_dir_mcc_h1,log_val_gauss_dir_brier_h1,log_val_gauss_dir_ece_h1,log_val_gauss_pred_up_rate_h1,log_val_gauss_true_up_rate_h1,log_val_gauss_mean_dir_prob_h1,log_val_gauss_dir_acc_h2,log_val_gauss_dir_sensitivity_h2,log_val_gauss_dir_specificity_h2,log_val_gauss_dir_bal_acc_h2,log_val_gauss_dir_f1_h2,log_val_gauss_dir_mcc_h2,log_val_gauss_dir_brier_h2,log_val_gauss_dir_ece_h2,log_val_gauss_pred_up_rate_h2,log_val_gauss_true_up_rate_h2,log_val_gauss_mean_dir_prob_h2,change_ma_period_0,change_ma_period_1,change_ma_period_2,change_macd_0_fast,change_macd_0_slow,change_macd_0_signal,change_macd_1_fast,change_macd_1_slow,change_macd_1_signal,change_macd_2_fast,change_macd_2_slow,change_macd_2_signal,change_rsi_period_0,change_rsi_period_1,change_rsi_period_2,change_bb_period_0,change_bb_period_1,change_bb_period_2
5.031407356262207,10.3441162109375,32.095802307128906,11.942863464355469,25.84649658203125,8.981067657470703,5.0563154220581055,37.58412551879883,5.27213716506958,7.675601959228516,17.68341064453125,9.235112190246582,9.129243850708008,13.991628646850586,20.157482147216797,10.16794204711914,19.719532012939453,24.133647918701172,0,2026-09-23T19:26:59.156044,5.9472198486328125,0.9914817214012146,0.3247997462749481,0.3203382194042206,0.3463439345359802,0.09796091914176941,0.024075977504253387,0.03291892632842064,0.04096604511141777,0.0,0.0,0.024075977504253387,0.0,0.0,0.03291892632842064,0.0,0.0,0.04096604511141777,0.5297096371650696,0.17682136595249176,0.17625881731510162,0.1766294687986374,4.139345169067383,1.2360464334487915,1.3891661167144775,1.5141346454620361,1.5498872995376587,0.4335235059261322,0.5209406018257141,0.5954232215881348,0.23807500302791595,0.07916270941495895,0.07645221799612045,0.08246016502380371,0.0,0.0,0.835862398147583,0.05183853954076767,0.00033871704363264143,0.0,0.01756691373884678,0.0002242852351628244,0.08527805656194687,8.876076698303223,0.07124662399291992,0.05892974138259888,0.0481792688369751,0.5086536407470703,0.42272379994392395,0.5922411680221558,0.5074824690818787,0.4590061902999878,0.015183797106146812,0.25032657384872437,0.006689861882477999,0.4151379466056824,0.49309125542640686,0.49763599038124084,0.5148109197616577,0.47751757502555847,0.5513749718666077,0.5144462585449219,0.49353519082069397,0.028970859944820404,0.25005829334259033,0.0065640732645988464,0.4629286825656891,0.49506303668022156,0.5004764199256897,0.5096733570098877,0.6313371658325195,0.39017462730407715,0.5107558965682983,0.5606375336647034,0.022164056077599525,0.2509271204471588,0.024276545271277428,0.6204847097396851,0.4955110549926758,0.5058063268661499,0.5019099116325378,0.45820581912994385,0.5444227457046509,0.5013142824172974,0.47567513585090637,0.0026381416246294975,0.2508942782878876,0.01664010062813759,0.4568733870983124,0.49309125542640686,0.49598589539527893,0.49572423100471497,0.5123319625854492,0.4794412851333618,0.4958866238594055,0.5014815926551819,-0.008230851963162422,0.2527867555618286,0.04502582177519798,0.5164859294891357,0.49506303668022156,0.500381588935852,0.513804018497467,0.3930758833885193,0.6323836445808411,0.5127297639846802,0.44481876492500305,0.02622188813984394,0.2523168623447418,0.040410663932561874,0.3802318274974823,0.4955110549926758,0.49092456698417664,0.0,6.645639419555664,0.43211355805397034,0.13025672733783722,0.14218784868717194,0.15966908633708954,0.04263204336166382,0.00967620499432087,0.014505937695503235,0.018449896946549416,0.0,0.0,0.00967620499432087,0.0,0.0,0.014505937695503235,0.0,0.0,0.018449896946549416,0.5268318057060242,0.1758822649717331,0.17578913271427155,0.17516040802001953,3.0112850666046143,0.866254985332489,0.9605793952941895,1.184450387954712,1.01870858669281,0.2837604880332947,0.33281221985816956,0.40213584899902344,0.7069322466850281,0.21283450722694397,0.2423567771911621,0.2517410218715668,0.0,0.0,0.404572069644928,0.8992125391960144,1.1161606380483136e-05,0.0,0.02218654379248619,0.0007768580107949674,0.0,0.18032103776931763,0.15799719095230103,0.14984995126724243,0.47350993752479553,0.8852223753929138,0.12054120749235153,0.5028817653656006,0.608181357383728,0.008910301141440868,0.2501562237739563,0.040597718209028244,0.8821191787719727,0.46158939599990845,0.5021871328353882,0.5345022678375244,0.0,1.0,0.5,0.0,0.0,0.24976089596748352,0.030567675828933716,0.0,0.4654977321624756,0.4960654079914093,0.5288065671920776,0.09666666388511658,0.9013410210609436,0.4990038275718689,0.15963304042816162,-0.003345358883962035,0.2494850605726242,0.02731548249721527,0.09773662686347961,0.46296295523643494,0.490278422832489,0.5205298066139221,0.19368723034858704,0.8007380366325378,0.49721264839172363,0.27162978053092957,-0.0069916448555886745,0.2498636543750763,0.036193329840898514,0.19668874144554138,0.46158939599990845,0.49778273701667786,0.4852941036224365,0.5115431547164917,0.4624338746070862,0.48698851466178894,0.48059362173080444,-0.02599467523396015,0.2522262632846832,0.044528186321258545,0.5254524946212769,0.4654977321624756,0.5100258588790894,0.5370370149612427,0.0,1.0,0.5,0.0,0.0,0.248544380068779,0.005784958600997925,0.0,0.46296295523643494,0.46874791383743286,,,,,,,,,,,,,,,,,,
5.0761308670043945,10.479266166687012,32.34675216674805,11.862711906433105,25.956893920898438,8.946731567382812,5.023169040679932,38.02719497680664,5.252123832702637,7.684309005737305,17.58774185180664,9.162806510925293,9.067649841308594,14.10531234741211,19.7569522857666,10.201469421386719,19.88005256652832,24.89712905883789,1,2026-09-23T19:28:39.135733,5.8790154457092285,0.983773410320282,0.3228800594806671,0.3173292279243469,0.3435639441013336,0.096697136759758,0.023930955678224564,0.03245936334133148,0.04030681401491165,0.0,0.0,0.023930955678224564,0.0,0.0,0.03245936334133148,0.0,0.0,0.04030681401491165,0.5286620855331421,0.17626553773880005,0.1760108917951584,0.17638559639453888,4.095348834991455,1.2215585708618164,1.3649835586547852,1.508806586265564,1.535246729850769,0.42897671461105347,0.5145523548126221,0.5917171835899353,0.22861997783184052,0.0796985775232315,0.07314486056566238,0.07577652484178543,0.0,0.0,0.8600819706916809,0.048900969326496124,0.0001780911406967789,0.0,0.007751765660941601,0.0002726959646679461,0.09443871676921844,5.5204010009765625,0.06111210584640503,0.05120283365249634,0.05572567880153656,0.5062956809997559,0.5962126851081848,0.41882964968681335,0.5075211524963379,0.5435758233070374,0.0152827063575387,0.24997568130493164,0.006872879341244698,0.5885875821113586,0.49309125542640686,0.49996399879455566,0.5179405808448792,0.4731546640396118,0.5618507266044617,0.5175026655197144,0.4928584694862366,0.03514325991272926,0.2497168779373169,0.004281672649085522,0.45547914505004883,0.49506303668022156,0.49934452772140503,0.5159536600112915,0.4772031307220459,0.5540145635604858,0.5156088471412659,0.49418604373931885,0.03130960091948509,0.24981413781642914,0.008317568339407444,0.4614541530609131,0.4955110549926758,0.49761882424354553,0.5073331594467163,0.4216717779636383,0.5906596183776855,0.5061656832695007,0.4577212631702423,0.012510467320680618,0.25010719895362854,0.004044109955430031,0.41542088985443115,0.49309125542640686,0.49702173471450806,0.5052455067634583,0.5202564597129822,0.4905281662940979,0.50539231300354,0.5100829601287842,0.01078878715634346,0.2508036196231842,0.025266114622354507,0.5148109197616577,0.49506303668022156,0.4975271224975586,0.5165858864784241,0.22890439629554749,0.7991477847099304,0.5140261054039001,0.3193875849246979,0.03415443003177643,0.2506696879863739,0.024792281910777092,0.21475237607955933,0.4955110549926758,0.47873300313949585,0.0,6.309833526611328,0.4352274239063263,0.1301926076412201,0.14149250090122223,0.16354236006736755,0.0419541671872139,0.00960097461938858,0.014209003187716007,0.018144186586141586,0.0,0.0,0.00960097461938858,0.0,0.0,0.014209003187716007,0.0,0.0,0.018144186586141586,0.5259793996810913,0.17588338255882263,0.17538808286190033,0.17470788955688477,2.837566375732422,0.8635440468788147,0.8719629645347595,1.1020593643188477,0.9905069470405579,0.28331953287124634,0.3186821937561035,0.38850530982017517,0.7053127884864807,0.21286922693252563,0.24200814962387085,0.2504354417324066,0.0,0.0,0.4194064736366272,0.6985213160514832,1.3329076864465605e-05,0.0,0.016542568802833557,0.0001370208483422175,0.0,0.1827634572982788,0.13578152656555176,0.16007673740386963,0.4794701933860779,0.8967001438140869,0.12177121639251709,0.509235680103302,0.6139489412307739,0.029058435931801796,0.2501433193683624,0.04077424108982086,0.8867549896240234,0.46158939599990845,0.5023636817932129,0.47850677371025085,0.8845686316490173,0.12486772239208221,0.5047181844711304,0.6122792363166809,0.014459926635026932,0.2502394914627075,0.03731640428304672,0.8795248866081238,0.4654977321624756,0.5028141140937805,0.47376543283462524,0.9411110877990723,0.07088122516870499,0.5059961676597595,0.6234817504882812,0.024198921397328377,0.25057512521743774,0.04101185500621796,0.9346708059310913,0.46296295523643494,0.5039748549461365,0.4880794584751129,0.7675753235816956,0.2484624832868576,0.5080189108848572,0.580575168132782,0.018692340701818466,0.25010910630226135,0.040828339755535126,0.7589403986930847,0.46158939599990845,0.5024177432060242,0.4654977321624756,1.0,0.0,0.5,0.6352759599685669,0.0,0.2534782290458679,0.06398522853851318,1.0,0.4654977321624756,0.5294830203056335,0.48148149251937866,0.7177777886390686,0.2777777910232544,0.4977777898311615,0.5617391467094421,-0.004936572629958391,0.2542405426502228,0.059616949409246445,0.7201645970344543,0.46296295523643494,0.5213882327079773,0.8888866985998177,1.306539418095564,0.7818775091451797,0.6711251297612394,0.42712689712824314,0.3823163503208764,0.6555441781494327,1.1788739311925671,0.37960568438054343,0.11343796297722843,0.5410087151609285,0.7829431611849045,0.6746890586632452,0.8125122773831823,1.987003428925262,0.32973608732435056,0.8140180683980619,3.1635546466437714
5.087428092956543,10.561356544494629,32.44219207763672,11.896657943725586,25.99359130859375,8.936423301696777,5.030992031097412,39.222389221191406,5.295008182525635,7.684205055236816,17.49648094177246,8.956730842590332,9.034638404846191,14.09591293334961,19.64731216430664,10.144405364990234,20.08708953857422,25.36410903930664,2,2026-09-23T19:30:14.684437,5.858151912689209,0.9828827977180481,0.32315242290496826,0.31688281893730164,0.3428477346897125,0.09665557742118835,0.023970941081643105,0.03236261010169983,0.040322043001651764,0.0,0.0,0.023970941081643105,0.0,0.0,0.03236261010169983,0.0,0.0,0.040322043001651764,0.528556227684021,0.17633399367332458,0.17609354853630066,0.17612843215465546,4.077448844909668,1.2119369506835938,1.3603196144104004,1.5051935911178589,1.532972812652588,0.42751678824424744,0.5139681100845337,0.5914877653121948,0.22521087527275085,0.0768134668469429,0.0756286084651947,0.07276881486177444,0.0,0.0,0.8769473433494568,0.049670834094285965,8.765653183218092e-05,0.0,0.00814376026391983,0.00019884397624991834,0.09534924477338791,4.7840657234191895,0.05628401041030884,0.0525396466255188,0.05118045210838318,0.5075689554214478,0.45600610971450806,0.5577263236045837,0.5068662166595459,0.47732508182525635,0.013802971690893173,0.2501177489757538,0.00758840749040246,0.4490450322628021,0.49309125542640686,0.500679612159729,0.5115048885345459,0.4240049719810486,0.5972937345504761,0.5106493234634399,0.4621954560279846,0.021625688299536705,0.25001558661460876,0.0066578323021531105,0.41325047612190247,0.49506303668022156,0.5008478760719299,0.5116122364997864,0.45551207661628723,0.5667139887809753,0.5111130475997925,0.4803336560726166,0.02236439473927021,0.2499348372220993,0.009228767827153206,0.44429925084114075,0.4955110549926758,0.5000305771827698,0.5096439719200134,0.41985464096069336,0.5969857573509216,0.5084202289581299,0.4578162431716919,0.017110060900449753,0.25022387504577637,0.0037792311049997807,0.4113180935382843,0.49309125542640686,0.4949188232421875,0.5116371512413025,0.49853086471557617,0.5244871377944946,0.5115090012550354,0.5026710033416748,0.023024745285511017,0.25046542286872864,0.013733267784118652,0.4869082272052765,0.49506303668022156,0.5010277032852173,0.5176817774772644,0.3487580716609955,0.6835992932319641,0.5161786675453186,0.41745153069496155,0.03434203192591667,0.2498989701271057,0.01665680669248104,0.33243414759635925,0.4955110549926758,0.4938323497772217,0.0,6.584349632263184,0.4296877980232239,0.1298532783985138,0.13950690627098083,0.16032761335372925,0.04189862310886383,0.009596068412065506,0.014188559725880623,0.0181139949709177,0.0,0.0,0.009596068412065506,0.0,0.0,0.014188559725880623,0.0,0.0,0.0181139949709177,0.5269716382026672,0.176567941904068,0.17567400634288788,0.17472974956035614,2.8829007148742676,0.8394064903259277,0.942815899848938,1.100678563117981,0.9950137138366699,0.279244989156723,0.3291938900947571,0.38657477498054504,0.7054183483123779,0.21270698308944702,0.24231690168380737,0.2503945529460907,0.0,0.0,0.4178568124771118,0.7718061208724976,0.00017618756101001054,0.0,0.019114214926958084,0.0013190429890528321,0.0,0.17450803518295288,0.14765530824661255,0.1468353271484375,0.5384106040000916,0.0,1.0,0.5,0.0,0.0,0.2495623230934143,0.033876657485961914,0.0,0.46158939599990845,0.49546605348587036,0.537895917892456,0.02551640383899212,0.9841269850730896,0.5048217177391052,0.048894066363573074,0.03405808284878731,0.24992944300174713,0.035883136093616486,0.020361991599202156,0.4654977321624756,0.4979936182498932,0.5308641791343689,0.015555555932223797,0.975095808506012,0.4953256845474243,0.029787234961986542,-0.03283653408288956,0.24955105781555176,0.032806266099214554,0.020576132461428642,0.46296295523643494,0.4957691729068756,0.5145695209503174,0.15638449788093567,0.8216482400894165,0.4890163540840149,0.22923237085342407,-0.029276978224515915,0.24962499737739563,0.03304813802242279,0.1682119220495224,0.46158939599990845,0.4946376383304596,0.5090497732162476,0.14459295570850372,0.8264549970626831,0.4855239689350128,0.2151898741722107,-0.03938566893339157,0.2496379166841507,0.016468219459056854,0.1600678712129593,0.4654977321624756,0.4819658398628235,0.49742797017097473,0.5244444608688354,0.47413793206214905,0.49929118156433105,0.4914107322692871,-0.001415529870428145,0.250339150428772,0.03291228041052818,0.5252057909965515,0.46296295523643494,0.4958752691745758,0.22255584515328566,0.78335998439068,0.29505253076623444,0.2861574786627976,0.14137819342770697,0.11521822923151179,0.15573814765392716,3.1429987016232266,0.816514446136557,0.0013527631490439689,0.5188892968929107,2.249045290755034,0.36405724791020727,0.06663740462453852,0.5549445069974097,0.5593709498050672,1.0414307072531728,1.8756378671820524
5.008362293243408,10.238910675048828,32.706825256347656,11.603854179382324,26.741458892822266,9.090377807617188,4.88685417175293,39.669166564941406,5.441227436065674,7.64097785949707,17.67781639099121,9.395017623901367,8.882567405700684,13.759260177612305,20.339197158813477,10.170555114746094,19.776321411132812,25.881437301635742,3,2026-09-23T19:31:52.990321,5.866265296936035,0.9822844862937927,0.3226737678050995,0.31659990549087524,0.34301045536994934,0.09659495204687119,0.02391417697072029,0.032405734062194824,0.04027506336569786,0.0,0.0,0.02391417697072029,0.0,0.0,0.032405734062194824,0.0,0.0,0.04027506336569786,0.5283775329589844,0.17639750242233276,0.17589618265628815,0.17608395218849182,4.053072452545166,1.1997824907302856,1.3576076030731201,1.495681881904602,1.5286061763763428,0.4260862469673157,0.5128111839294434,0.5897085666656494,0.22906549274921417,0.07869353145360947,0.07448167353868484,0.07589027285575867,0.0,0.0,0.874917209148407,0.044142480939626694,9.610877896193415e-05,0.0,0.013970998115837574,9.201496141031384e-05,0.09643901139497757,4.155364990234375,0.056902170181274414,0.05058252811431885,0.04876641929149628,0.5059655904769897,0.4652830958366394,0.545539140701294,0.5054111480712891,0.48154014348983765,0.010856318287551403,0.24993248283863068,0.005452965386211872,0.459797203540802,0.49309125542640686,0.498544305562973,0.5130476951599121,0.4252515435218811,0.5991269946098328,0.5121892690658569,0.46371182799339294,0.024755505844950676,0.24980928003787994,0.005931406747549772,0.41294190287590027,0.49506303668022156,0.5009944438934326,0.5082824230194092,0.4618918001651764,0.5538474321365356,0.5078696012496948,0.48210957646369934,0.015805792063474655,0.24990899860858917,0.008269304409623146,0.45395153760910034,0.4955110549926758,0.4987260401248932,0.511671781539917,0.38207727670669556,0.6377337574958801,0.5099055171012878,0.4355410039424896,0.0204915851354599,0.24991212785243988,0.003812916576862335,0.3720349073410034,0.49309125542640686,0.4967123866081238,0.5006611943244934,0.5437628030776978,0.45840245485305786,0.5010826587677002,0.5188174247741699,0.00217305775731802,0.250307559967041,0.017714183777570724,0.5426694750785828,0.49506303668022156,0.5000481009483337,0.510516345500946,0.21997277438640594,0.7958893775939941,0.5079310536384583,0.30813226103782654,0.019404655322432518,0.25046107172966003,0.019732242450118065,0.2119704931974411,0.4955110549926758,0.4893040657043457,0.0,6.58428430557251,0.43196186423301697,0.13034522533416748,0.1393423229455948,0.1622742861509323,0.042294010519981384,0.009629253298044205,0.014217760413885117,0.01844700239598751,0.0,0.0,0.009629253298044205,0.0,0.0,0.014217760413885117,0.0,0.0,0.01844700239598751,0.5268117785453796,0.17634987831115723,0.17565518617630005,0.17480675876140594,2.8657069206237793,0.8361222743988037,0.9284604787826538,1.1011239290237427,0.9934184551239014,0.2789749205112457,0.32678160071372986,0.3876619338989258,0.7043070793151855,0.21260017156600952,0.24231261014938354,0.24939435720443726,0.0,0.0,0.4205213785171509,0.749248743057251,0.0004795745189767331,0.0,0.01209685206413269,0.001374714309349656,0.0,0.17846131324768066,0.13846826553344727,0.15821349620819092,0.5384106040000916,0.0,1.0,0.5,0.0,0.0,0.24979647994041443,0.035626500844955444,0.0,0.46158939599990845,0.4972158670425415,0.5005655884742737,0.21142162382602692,0.7523809671401978,0.48190128803253174,0.28269699215888977,-0.04285425320267677,0.24997641146183014,0.03262733668088913,0.23076923191547394,0.4654977321624756,0.4981251657009125,0.5370370149612427,0.0,1.0,0.5,0.0,0.0,0.249808207154274,0.0341525673866272,0.0,0.46296295523643494,0.49711552262306213,0.48741722106933594,0.7058823704719543,0.300123006105423,0.5030027031898499,0.5597269535064697,0.006549669895321131,0.2502974271774292,0.04191017150878906,0.7026489973068237,0.46158939599990845,0.5034996271133423,0.5248869061470032,0.06561360508203506,0.9248677492141724,0.4952406883239746,0.1139240488409996,-0.018523292616009712,0.24920478463172913,0.009773733094334602,0.07070136070251465,0.4654977321624756,0.47527140378952026,0.479938268661499,0.7311111092567444,0.26340997219085693,0.49726054072380066,0.5655350685119629,-0.006183149758726358,0.2524499297142029,0.053114600479602814,0.7340534925460815,0.46296295523643494,0.5160776376724243,1.5541408796047655,3.0530724730989576,0.8157068365714915,2.46122705829068,2.8771229621559176,1.7227754407199858,2.8649987607521927,1.1390875278668933,2.7614547230084696,0.5625460985100416,1.0364109778544988,4.893378946109766,1.6831996183038904,2.388300476380042,3.5215249227005536,0.2577750870061426,1.54710380936284,2.0396074686770995
